13954,558.2,0.28,0.17
13955,558.24,0.28,0.17
13956,558.28,0.28,0.17
13957,558.32,0.28,0.17
13958,558.36,0.28,0.17
13959,558.4,0.28,0.17
13960,558.44,0.28,0.17
13961,558.48,0.28,0.18
13962,558.52,0.28,0.18
13963,558.56,0.28,0.18
13964,558.6,0.28,0.18
13965,558.64,0.28,0.18
13966,558.68,0.28,0.18
13967,558.72,0.28,0.18
13968,558.76,0.28,0.18
13969,558.8,0.28,0.18
13970,558.84,0.28,0.18
13971,558.88,0.28,0.18
13972,558.92,0.28,0.18
13973,558.96,0.28,0.18
13974,559.0,0.28,0.18
13975,559.04,0.28,0.18
13976,559.08,0.28,0.18
13977,559.12,0.28,0.18
13978,559.16,0.28,0.18
13979,559.2,0.28,0.18
13980,559.24,0.28,0.18
13981,559.28,0.28,0.18
13982,559.32,0.28,0.18
13983,559.36,0.28,0.18
13984,559.4,0.28,0.18
13985,559.44,0.28,0.18
13986,559.48,0.28,0.18
13987,559.52,0.28,0.18
13988,559.56,0.28,0.18
13989,559.6,0.28,0.18
13990,559.64,0.28,0.18
13991,559.68,0.28,0.18
13992,559.72,0.28,0.18
13993,559.76,0.28,0.18
13994,559.8,0.28,0.18
13995,559.84,0.28,0.18
13996,559.88,0.28,0.18
13997,559.92,0.28,0.18
13998,559.96,0.28,0.18
13999,560.0,0.28,0.18
14000,560.04,0.28,0.18
14001,560.08,0.28,0.18
14002,560.12,0.28,0.18
14003,560.16,0.28,0.18
14004,560.2,0.28,0.18
14005,560.24,0.28,0.18
14006,560.28,0.28,0.18
14007,560.32,0.28,0.18
14008,560.36,0.28,0.18
14009,560.4,0.28,0.18
14010,560.44,0.28,0.18
14011,560.48,0.28,0.18
14012,560.52,0.28,0.18
14013,560.56,0.28,0.18
14014,560.6,0.28,0.18
14015,560.64,0.28,0.18
14016,560.68,0.28,0.18
14017,560.72,0.28,0.18
14018,560.76,0.28,0.18
14019,560.8,0.28,0.18
14020,560.84,0.28,0.18
14021,560.88,0.28,0.18
14022,560.92,0.28,0.18
14023,560.96,0.28,0.18
14024,561.0,0.28,0.18
14025,561.04,0.28,0.18
14026,561.08,0.28,0.18
14027,561.12,0.28,0.18
14028,561.16,0.28,0.18
14029,561.2,0.28,0.18
14030,561.24,0.28,0.18
14031,561.28,0.28,0.18
14032,561.32,0.28,0.17
14033,561.36,0.28,0.17
14034,561.4,0.28,0.17
14035,561.44,0.28,0.17
14036,561.48,0.28,0.17
14037,561.52,0.28,0.18
14038,561.56,0.28,0.18
14039,561.6,0.28,0.18
14040,561.64,0.28,0.18
14041,561.68,0.28,0.18
14042,561.72,0.28,0.18
14043,561.76,0.28,0.18
14044,561.8,0.28,0.18
14045,561.84,0.28,0.18
14046,561.88,0.28,0.17
14047,561.92,0.28,0.17
14048,561.96,0.28,0.17
14049,562.0,0.28,0.17
14050,562.04,0.28,0.17
14051,562.08,0.28,0.17
14052,562.12,0.28,0.17
14053,562.16,0.28,0.17
14054,562.2,0.28,0.17
14055,562.24,0.28,0.17
14056,562.28,0.28,0.17
14057,562.32,0.28,0.17
14058,562.36,0.28,0.17
14059,562.4,0.28,0.17
14060,562.44,0.28,0.17
14061,562.48,0.28,0.17
14062,562.52,0.28,0.17
14063,562.56,0.28,0.17
14064,562.6,0.28,0.17
14065,562.64,0.28,0.17
14066,562.68,0.28,0.17
14067,562.72,0.28,0.17
14068,562.76,0.28,0.17
14069,562.8,0.28,0.17
14070,562.84,0.28,0.17
14071,562.88,0.28,0.17
14072,562.92,0.28,0.17
14073,562.96,0.28,0.17
14074,563.0,0.28,0.17
14075,563.04,0.28,0.17
14076,563.08,0.28,0.17
14077,563.12,0.28,0.17
14078,563.16,0.28,0.17
14079,563.2,0.28,0.17
14080,563.24,0.28,0.17
14081,563.28,0.28,0.17
14082,563.32,0.28,0.17
14083,563.36,0.28,0.17
14084,563.4,0.28,0.17
14085,563.44,0.28,0.17
14086,563.48,0.28,0.17
14087,563.52,0.28,0.17
14088,563.56,0.28,0.17
14089,563.6,0.28,0.17
14090,563.64,0.28,0.17
14091,563.68,0.28,0.17
14092,563.72,0.28,0.17
14093,563.76,0.28,0.17
14094,563.8,0.28,0.17
14095,563.84,0.28,0.17
14096,563.88,0.28,0.17
14097,563.92,0.28,0.17
14098,563.96,0.28,0.17
14099,564.0,0.28,0.17
14100,564.04,0.28,0.17
14101,564.08,0.28,0.17
14102,564.12,0.28,0.17
14103,564.16,0.28,0.17
14104,564.2,0.28,0.17
14105,564.24,0.28,0.17
14106,564.28,0.28,0.17
14107,564.32,0.28,0.17
14108,564.36,0.28,0.17
14109,564.4,0.28,0.17
14110,564.44,0.28,0.17
14111,564.48,0.28,0.17
14112,564.52,0.28,0.17
14113,564.56,0.28,0.17
14114,564.6,0.28,0.17
14115,564.64,0.28,0.17
14116,564.68,0.28,0.17
14117,564.72,0.28,0.17
14118,564.76,0.28,0.17
14119,564.8,0.28,0.17
14120,564.84,0.28,0.17
14121,564.88,0.28,0.17
14122,564.92,0.28,0.17
14123,564.96,0.28,0.17
14124,565.0,0.28,0.17
14125,565.04,0.28,0.17
14126,565.08,0.28,0.17
14127,565.12,0.28,0.17
14128,565.16,0.28,0.17
14129,565.2,0.28,0.17
14130,565.24,0.28,0.17
14131,565.28,0.28,0.17
14132,565.32,0.28,0.17
14133,565.36,0.28,0.17
14134,565.4,0.28,0.17
14135,565.44,0.28,0.17
14136,565.48,0.28,0.17
14137,565.52,0.28,0.17
14138,565.56,0.28,0.17
14139,565.6,0.28,0.17
14140,565.64,0.28,0.17
14141,565.68,0.28,0.17
14142,565.72,0.28,0.17
14143,565.76,0.28,0.17
14144,565.8,0.28,0.17
14145,565.84,0.28,0.17
14146,565.88,0.28,0.17
14147,565.92,0.28,0.17
14148,565.96,0.28,0.17
14149,566.0,0.28,0.17
14150,566.04,0.28,0.17
14151,566.08,0.28,0.17
14152,566.12,0.28,0.17
14153,566.16,0.28,0.17
14154,566.2,0.28,0.17
14155,566.24,0.28,0.17
14156,566.28,0.28,0.17
14157,566.32,0.28,0.17
14158,566.36,0.28,0.17
14159,566.4,0.28,0.17
14160,566.44,0.28,0.17
14161,566.48,0.28,0.17
14162,566.52,0.28,0.17
14163,566.56,0.28,0.17
14164,566.6,0.28,0.17
14165,566.64,0.28,0.17
14166,566.68,0.28,0.17
14167,566.72,0.28,0.17
14168,566.76,0.28,0.17
14169,566.8,0.28,0.17
14170,566.84,0.28,0.17
14171,566.88,0.28,0.17
14172,566.92,0.28,0.17
14173,566.96,0.28,0.17
14174,567.0,0.28,0.17
14175,567.04,0.28,0.17
14176,567.08,0.28,0.17
14177,567.12,0.28,0.17
14178,567.16,0.28,0.17
14179,567.2,0.28,0.17
14180,567.24,0.28,0.17
14181,567.28,0.28,0.17
14182,567.32,0.28,0.17
14183,567.36,0.28,0.17
14184,567.4,0.28,0.17
14185,567.44,0.28,0.17
14186,567.48,0.28,0.17
14187,567.52,0.28,0.17
14188,567.56,0.28,0.17
14189,567.6,0.28,0.17
14190,567.64,0.28,0.17
14191,567.68,0.28,0.17
14192,567.72,0.28,0.17
14193,567.76,0.28,0.17
14194,567.8,0.28,0.17
14195,567.84,0.28,0.17
14196,567.88,0.28,0.17
14197,567.92,0.28,0.17
14198,567.96,0.28,0.17
14199,568.0,0.28,0.17
14200,568.04,0.28,0.17
14201,568.08,0.28,0.17
14202,568.12,0.28,0.17
14203,568.16,0.28,0.17
14204,568.2,0.28,0.17
14205,568.24,0.28,0.17
14206,568.28,0.28,0.17
14207,568.32,0.28,0.17
14208,568.36,0.28,0.17
14209,568.4,0.28,0.17
14210,568.44,0.28,0.17
14211,568.48,0.28,0.17
14212,568.52,0.28,0.17
14213,568.56,0.28,0.17
14214,568.6,0.28,0.17
14215,568.64,0.28,0.17
14216,568.68,0.28,0.17
14217,568.72,0.28,0.17
14218,568.76,0.28,0.17
14219,568.8,0.28,0.17
14220,568.84,0.28,0.17
14221,568.88,0.28,0.17
14222,568.92,0.28,0.17
14223,568.96,0.28,0.17
14224,569.0,0.28,0.17
14225,569.04,0.28,0.17
14226,569.08,0.28,0.17
14227,569.12,0.28,0.17
14228,569.16,0.28,0.17
14229,569.2,0.28,0.17
14230,569.24,0.28,0.17
14231,569.28,0.28,0.17
14232,569.32,0.28,0.17
14233,569.36,0.28,0.17
14234,569.4,0.28,0.17
14235,569.44,0.28,0.17
14236,569.48,0.28,0.17
14237,569.52,0.28,0.17
14238,569.56,0.28,0.17
14239,569.6,0.28,0.17
14240,569.64,0.28,0.17
14241,569.68,0.28,0.17
14242,569.72,0.28,0.17
14243,569.76,0.28,0.17
14244,569.8,0.28,0.17
14245,569.84,0.28,0.17
14246,569.88,0.28,0.17
14247,569.92,0.28,0.17
14248,569.96,0.28,0.17
14249,570.0,0.28,0.17
14250,570.04,0.28,0.17
14251,570.08,0.28,0.17
14252,570.12,0.28,0.17
14253,570.16,0.28,0.17
14254,570.2,0.28,0.17
14255,570.24,0.28,0.17
14256,570.28,0.28,0.17
14257,570.32,0.28,0.17
14258,570.36,0.28,0.17
14259,570.4,0.28,0.17
14260,570.44,0.28,0.17
14261,570.48,0.28,0.17
14262,570.52,0.28,0.17
14263,570.56,0.28,0.17
14264,570.6,0.28,0.17
14265,570.64,0.28,0.17
14266,570.68,0.28,0.17
14267,570.72,0.28,0.17
14268,570.76,0.28,0.17
14269,570.8,0.28,0.17
14270,570.84,0.28,0.17
14271,570.88,0.28,0.17
14272,570.92,0.28,0.17
14273,570.96,0.28,0.17
14274,571.0,0.28,0.17
14275,571.04,0.28,0.17
14276,571.08,0.28,0.17
14277,571.12,0.28,0.17
14278,571.16,0.28,0.17
14279,571.2,0.28,0.17
14280,571.24,0.28,0.17
14281,571.28,0.28,0.17
14282,571.32,0.3,0.17
14283,571.36,0.3,0.17
14284,571.4,0.3,0.17
14285,571.44,0.3,0.17
14286,571.48,0.3,0.17
14287,571.52,0.28,0.17
14288,571.56,0.28,0.17
14289,571.6,0.28,0.17
14290,571.64,0.28,0.17
14291,571.68,0.28,0.17
14292,571.72,0.3,0.17
14293,571.76,0.3,0.17
14294,571.8,0.3,0.17
14295,571.84,0.3,0.17
14296,571.88,0.3,0.17
14297,571.92,0.28,0.17
14298,571.96,0.28,0.18
14299,572.0,0.28,0.18
14300,572.04,0.28,0.18
14301,572.08,0.28,0.18
14302,572.12,0.3,0.18
14303,572.16,0.3,0.18
14304,572.2,0.3,0.18
14305,572.24,0.3,0.18
14306,572.28,0.3,0.18
14307,572.32,0.3,0.18
14308,572.36,0.3,0.18
14309,572.4,0.3,0.18
14310,572.44,0.28,0.18
14311,572.48,0.28,0.18
14312,572.52,0.28,0.18
14313,572.56,0.28,0.18
14314,572.6,0.28,0.18
14315,572.64,0.3,0.18
14316,572.68,0.3,0.18
14317,572.72,0.3,0.18
14318,572.76,0.3,0.18
14319,572.8,0.3,0.18
14320,572.84,0.28,0.18
14321,572.88,0.28,0.18
14322,572.92,0.28,0.18
14323,572.96,0.28,0.18
14324,573.0,0.28,0.18
14325,573.04,0.3,0.18
14326,573.08,0.3,0.18
14327,573.12,0.3,0.18
14328,573.16,0.3,0.18
14329,573.2,0.3,0.18
14330,573.24,0.3,0.18
14331,573.28,0.3,0.18
14332,573.32,0.3,0.18
14333,573.36,0.28,0.18
14334,573.4,0.28,0.18
14335,573.44,0.28,0.18
14336,573.48,0.28,0.18
14337,573.52,0.28,0.18
14338,573.56,0.3,0.18
14339,573.6,0.3,0.18
14340,573.64,0.3,0.18
14341,573.68,0.3,0.18
14342,573.72,0.3,0.18
14343,573.76,0.3,0.19
14344,573.8,0.3,0.19
14345,573.84,0.3,0.19
14346,573.88,0.28,0.19
14347,573.92,0.28,0.19
14348,573.96,0.3,0.18
14349,574.0,0.3,0.19
14350,574.04,0.3,0.19
14351,574.08,0.3,0.19
14352,574.12,0.3,0.18
14353,574.16,0.3,0.18
14354,574.2,0.3,0.18
14355,574.24,0.3,0.19
14356,574.28,0.28,0.19
14357,574.32,0.28,0.19
14358,574.36,0.3,0.19
14359,574.4,0.3,0.19
14360,574.44,0.3,0.19
14361,574.48,0.32,0.19
14362,574.52,0.32,0.19
14363,574.56,0.32,0.19
14364,574.6,0.32,0.19
14365,574.64,0.32,0.19
14366,574.68,0.32,0.19
14367,574.72,0.32,0.19
14368,574.76,0.32,0.19
14369,574.8,0.3,0.19
14370,574.84,0.3,0.19
14371,574.88,0.3,0.19
14372,574.92,0.3,0.19
14373,574.96,0.3,0.19
14374,575.0,0.3,0.19
14375,575.04,0.3,0.19
14376,575.08,0.3,0.19
14377,575.12,0.3,0.19
14378,575.16,0.3,0.19
14379,575.2,0.3,0.19
14380,575.24,0.3,0.19
14381,575.28,0.3,0.19
14382,575.32,0.3,0.18
14383,575.36,0.3,0.18
14384,575.4,0.3,0.18
14385,575.44,0.3,0.18
14386,575.48,0.3,0.18
14387,575.52,0.3,0.18
14388,575.56,0.3,0.18
14389,575.6,0.3,0.18
14390,575.64,0.3,0.18
14391,575.68,0.3,0.18
14392,575.72,0.3,0.18
14393,575.76,0.3,0.18
14394,575.8,0.3,0.18
14395,575.84,0.3,0.18
14396,575.88,0.3,0.18
14397,575.92,0.3,0.18
14398,575.96,0.3,0.18
14399,576.0,0.3,0.18
14400,576.04,0.3,0.18
14401,576.08,0.3,0.18
14402,576.12,0.28,0.18
14403,576.16,0.28,0.18
14404,576.2,0.3,0.18
14405,576.24,0.3,0.18
14406,576.28,0.3,0.18
14407,576.32,0.3,0.18
14408,576.36,0.3,0.18
14409,576.4,0.3,0.18
14410,576.44,0.3,0.18
14411,576.48,0.3,0.18
14412,576.52,0.28,0.18
14413,576.56,0.28,0.18
14414,576.6,0.28,0.19
14415,576.64,0.28,0.19
14416,576.68,0.28,0.19
14417,576.72,0.28,0.18
14418,576.76,0.28,0.18
14419,576.8,0.28,0.18
14420,576.84,0.28,0.18
14421,576.88,0.28,0.18
14422,576.92,0.28,0.18
14423,576.96,0.28,0.18
14424,577.0,0.28,0.18
14425,577.04,0.28,0.18
14426,577.08,0.28,0.18
14427,577.12,0.28,0.18
14428,577.16,0.28,0.18
14429,577.2,0.28,0.18
14430,577.24,0.28,0.18
14431,577.28,0.28,0.18
14432,577.32,0.28,0.18
14433,577.36,0.28,0.18
14434,577.4,0.28,0.18
14435,577.44,0.28,0.18
14436,577.48,0.28,0.18
14437,577.52,0.28,0.18
14438,577.56,0.28,0.18
14439,577.6,0.28,0.18
14440,577.64,0.28,0.18
14441,577.68,0.28,0.18
14442,577.72,0.28,0.18
14443,577.76,0.28,0.18
14444,577.8,0.28,0.18
14445,577.84,0.28,0.18
14446,577.88,0.28,0.18
14447,577.92,0.28,0.18
14448,577.96,0.28,0.18
14449,578.0,0.28,0.18
14450,578.04,0.28,0.18
14451,578.08,0.28,0.18
14452,578.12,0.28,0.18
14453,578.16,0.28,0.18
14454,578.2,0.28,0.18
14455,578.24,0.28,0.18
14456,578.28,0.28,0.17
14457,578.32,0.28,0.17
14458,578.36,0.28,0.17
14459,578.4,0.28,0.17
14460,578.44,0.28,0.17
14461,578.48,0.28,0.17
14462,578.52,0.28,0.17
14463,578.56,0.28,0.17
14464,578.6,0.28,0.17
14465,578.64,0.28,0.17
14466,578.68,0.28,0.17
14467,578.72,0.28,0.17
14468,578.76,0.28,0.17
14469,578.8,0.28,0.17
14470,578.84,0.28,0.17
14471,578.88,0.28,0.17
14472,578.92,0.28,0.17
14473,578.96,0.28,0.17
14474,579.0,0.28,0.17
14475,579.04,0.28,0.17
14476,579.08,0.28,0.17
14477,579.12,0.28,0.17
14478,579.16,0.28,0.17
14479,579.2,0.28,0.17
14480,579.24,0.28,0.17
14481,579.28,0.28,0.17
14482,579.32,0.28,0.17
14483,579.36,0.28,0.17
14484,579.4,0.28,0.17
14485,579.44,0.28,0.17
14486,579.48,0.28,0.17
14487,579.52,0.28,0.17
14488,579.56,0.28,0.17
14489,579.6,0.28,0.17
14490,579.64,0.28,0.17
14491,579.68,0.28,0.17
14492,579.72,0.28,0.17
14493,579.76,0.28,0.17
14494,579.8,0.28,0.17
14495,579.84,0.28,0.17
14496,579.88,0.28,0.17
14497,579.92,0.28,0.17
14498,579.96,0.28,0.17
14499,580.0,0.28,0.17
14500,580.04,0.28,0.17
14501,580.08,0.28,0.17
14502,580.12,0.28,0.17
14503,580.16,0.28,0.17
14504,580.2,0.28,0.17
14505,580.24,0.28,0.17
14506,580.28,0.28,0.17
14507,580.32,0.28,0.17
14508,580.36,0.28,0.17
14509,580.4,0.28,0.17
14510,580.44,0.28,0.17
14511,580.48,0.28,0.17
14512,580.52,0.28,0.17
14513,580.56,0.28,0.17
14514,580.6,0.28,0.17
14515,580.64,0.28,0.17
14516,580.68,0.28,0.17
14517,580.72,0.28,0.17
14518,580.76,0.28,0.17
14519,580.8,0.28,0.17
14520,580.84,0.28,0.17
14521,580.88,0.28,0.17
14522,580.92,0.28,0.17
14523,580.96,0.28,0.17
14524,581.0,0.28,0.17
14525,581.04,0.28,0.17
14526,581.08,0.28,0.17
14527,581.12,0.28,0.17
14528,581.16,0.28,0.17
14529,581.2,0.28,0.17
14530,581.24,0.28,0.17
14531,581.28,0.28,0.17
14532,581.32,0.28,0.17
14533,581.36,0.28,0.17
14534,581.4,0.28,0.17
14535,581.44,0.28,0.17
14536,581.48,0.28,0.17
14537,581.52,0.28,0.17
14538,581.56,0.28,0.17
14539,581.6,0.28,0.17
14540,581.64,0.28,0.17
14541,581.68,0.28,0.17
14542,581.72,0.28,0.17
14543,581.76,0.28,0.17
14544,581.8,0.28,0.17
14545,581.84,0.28,0.17
14546,581.88,0.28,0.17
14547,581.92,0.28,0.17
14548,581.96,0.28,0.17
14549,582.0,0.28,0.17
14550,582.04,0.28,0.17
14551,582.08,0.28,0.17
14552,582.12,0.28,0.17
14553,582.16,0.28,0.17
14554,582.2,0.28,0.17
14555,582.24,0.28,0.17
14556,582.28,0.28,0.17
14557,582.32,0.28,0.17
14558,582.36,0.28,0.17
14559,582.4,0.28,0.17
14560,582.44,0.28,0.17
14561,582.48,0.28,0.17
14562,582.52,0.28,0.17
14563,582.56,0.26,0.17
14564,582.6,0.26,0.17
14565,582.64,0.28,0.17
14566,582.68,0.28,0.17
14567,582.72,0.28,0.17
14568,582.76,0.28,0.17
14569,582.8,0.28,0.17
14570,582.84,0.28,0.17
14571,582.88,0.28,0.17
14572,582.92,0.28,0.17
14573,582.96,0.26,0.17
14574,583.0,0.26,0.17
14575,583.04,0.26,0.17
14576,583.08,0.28,0.17
14577,583.12,0.28,0.17
14578,583.16,0.28,0.17
14579,583.2,0.28,0.17
14580,583.24,0.28,0.17
14581,583.28,0.28,0.17
14582,583.32,0.28,0.17
14583,583.36,0.28,0.17
14584,583.4,0.28,0.17
14585,583.44,0.28,0.17
14586,583.48,0.26,0.17
14587,583.52,0.26,0.17
14588,583.56,0.28,0.17
14589,583.6,0.28,0.17
14590,583.64,0.28,0.17
14591,583.68,0.28,0.17
14592,583.72,0.28,0.17
14593,583.76,0.28,0.17
14594,583.8,0.28,0.17
14595,583.84,0.28,0.17
14596,583.88,0.26,0.17
14597,583.92,0.26,0.17
14598,583.96,0.28,0.17
14599,584.0,0.28,0.17
14600,584.04,0.28,0.17
14601,584.08,0.28,0.17
14602,584.12,0.28,0.17
14603,584.16,0.28,0.17
14604,584.2,0.28,0.17
14605,584.24,0.28,0.17
14606,584.28,0.28,0.17
14607,584.32,0.28,0.17
14608,584.36,0.28,0.17
14609,584.4,0.26,0.17
14610,584.44,0.26,0.17
14611,584.48,0.28,0.17
14612,584.52,0.28,0.17
14613,584.56,0.28,0.17
14614,584.6,0.28,0.17
14615,584.64,0.28,0.17
14616,584.68,0.28,0.17
14617,584.72,0.28,0.17
14618,584.76,0.28,0.17
14619,584.8,0.26,0.17
14620,584.84,0.26,0.17
14621,584.88,0.26,0.17
14622,584.92,0.26,0.17
14623,584.96,0.26,0.17
14624,585.0,0.28,0.17
14625,585.04,0.28,0.17
14626,585.08,0.28,0.17
14627,585.12,0.28,0.17
14628,585.16,0.28,0.17
14629,585.2,0.28,0.17
14630,585.24,0.28,0.17
14631,585.28,0.28,0.17
14632,585.32,0.28,0.17
14633,585.36,0.28,0.17
14634,585.4,0.28,0.17
14635,585.44,0.28,0.17
14636,585.48,0.28,0.17
14637,585.52,0.28,0.17
14638,585.56,0.28,0.17
14639,585.6,0.28,0.17
14640,585.64,0.28,0.17
14641,585.68,0.28,0.17
14642,585.72,0.26,0.17
14643,585.76,0.26,0.17
14644,585.8,0.26,0.17
14645,585.84,0.26,0.17
14646,585.88,0.26,0.17
14647,585.92,0.28,0.17
14648,585.96,0.28,0.17
14649,586.0,0.28,0.17
14650,586.04,0.28,0.17
14651,586.08,0.28,0.17
14652,586.12,0.28,0.17
14653,586.16,0.28,0.17
14654,586.2,0.26,0.17
14655,586.24,0.26,0.17
14656,586.28,0.26,0.17
14657,586.32,0.26,0.17
14658,586.36,0.28,0.17
14659,586.4,0.28,0.17
14660,586.44,0.28,0.17
14661,586.48,0.28,0.17
14662,586.52,0.28,0.17
14663,586.56,0.28,0.17
14664,586.6,0.28,0.17
14665,586.64,0.26,0.17
14666,586.68,0.26,0.17
14667,586.72,0.26,0.17
14668,586.76,0.28,0.17
14669,586.8,0.28,0.17
14670,586.84,0.28,0.17
14671,586.88,0.28,0.17
14672,586.92,0.28,0.17
14673,586.96,0.28,0.17
14674,587.0,0.28,0.17
14675,587.04,0.28,0.17
14676,587.08,0.28,0.17
14677,587.12,0.28,0.17
14678,587.16,0.26,0.17
14679,587.2,0.26,0.17
14680,587.24,0.26,0.17
14681,587.28,0.26,0.17
14682,587.32,0.26,0.17
14683,587.36,0.28,0.17
14684,587.4,0.28,0.17
14685,587.44,0.28,0.17
14686,587.48,0.28,0.16
14687,587.52,0.28,0.16
14688,587.56,0.26,0.16
14689,587.6,0.26,0.16
14690,587.64,0.26,0.16
14691,587.68,0.26,0.16
14692,587.72,0.26,0.16
14693,587.76,0.28,0.16
14694,587.8,0.28,0.16
14695,587.84,0.28,0.16
14696,587.88,0.28,0.16
14697,587.92,0.28,0.17
14698,587.96,0.26,0.17
14699,588.0,0.26,0.17
14700,588.04,0.26,0.17
14701,588.08,0.26,0.17
14702,588.12,0.26,0.17
14703,588.16,0.26,0.17
14704,588.2,0.26,0.17
14705,588.24,0.26,0.17
14706,588.28,0.28,0.17
14707,588.32,0.28,0.17
14708,588.36,0.28,0.17
14709,588.4,0.28,0.17
14710,588.44,0.28,0.17
14711,588.48,0.26,0.17
14712,588.52,0.26,0.17
14713,588.56,0.26,0.17
14714,588.6,0.26,0.17
14715,588.64,0.26,0.17
14716,588.68,0.26,0.17
14717,588.72,0.26,0.17
14718,588.76,0.26,0.17
14719,588.8,0.28,0.17
14720,588.84,0.28,0.17
14721,588.88,0.26,0.17
14722,588.92,0.26,0.17
14723,588.96,0.26,0.17
14724,589.0,0.26,0.17
14725,589.04,0.26,0.17
14726,589.08,0.26,0.17
14727,589.12,0.26,0.17
14728,589.16,0.26,0.17
14729,589.2,0.28,0.16
14730,589.24,0.28,0.16
14731,589.28,0.28,0.16
14732,589.32,0.28,0.16
14733,589.36,0.28,0.16
14734,589.4,0.26,0.16
14735,589.44,0.26,0.16
14736,589.48,0.26,0.16
14737,589.52,0.26,0.16
14738,589.56,0.26,0.16
14739,589.6,0.26,0.16
14740,589.64,0.26,0.16
14741,589.68,0.26,0.16
14742,589.72,0.26,0.16
14743,589.76,0.26,0.16
14744,589.8,0.26,0.16
14745,589.84,0.26,0.16
14746,589.88,0.26,0.16
14747,589.92,0.26,0.16
14748,589.96,0.26,0.16
14749,590.0,0.26,0.16
14750,590.04,0.26,0.16
14751,590.08,0.26,0.16
14752,590.12,0.26,0.16
14753,590.16,0.26,0.16
14754,590.2,0.26,0.16
14755,590.24,0.26,0.16
14756,590.28,0.26,0.16
14757,590.32,0.26,0.16
14758,590.36,0.26,0.16
14759,590.4,0.26,0.16
14760,590.44,0.26,0.16
14761,590.48,0.26,0.16
14762,590.52,0.26,0.16
14763,590.56,0.26,0.16
14764,590.6,0.26,0.16
14765,590.64,0.26,0.16
14766,590.68,0.26,0.16
14767,590.72,0.26,0.16
14768,590.76,0.26,0.16
14769,590.8,0.26,0.16
14770,590.84,0.26,0.16
14771,590.88,0.26,0.16
14772,590.92,0.26,0.16
14773,590.96,0.26,0.16
14774,591.0,0.26,0.16
14775,591.04,0.26,0.16
14776,591.08,0.26,0.16
14777,591.12,0.26,0.16
14778,591.16,0.26,0.16
14779,591.2,0.26,0.16
14780,591.24,0.26,0.16
14781,591.28,0.26,0.16
14782,591.32,0.26,0.16
14783,591.36,0.26,0.16
14784,591.4,0.26,0.16
14785,591.44,0.26,0.16
14786,591.48,0.26,0.16
14787,591.52,0.26,0.16
14788,591.56,0.26,0.16
14789,591.6,0.26,0.16
14790,591.64,0.26,0.16
14791,591.68,0.26,0.16
14792,591.72,0.26,0.16
14793,591.76,0.26,0.16
14794,591.8,0.26,0.16
14795,591.84,0.26,0.16
14796,591.88,0.26,0.16
14797,591.92,0.26,0.16
14798,591.96,0.26,0.16
14799,592.0,0.26,0.16
14800,592.04,0.26,0.16
14801,592.08,0.26,0.16
14802,592.12,0.26,0.16
14803,592.16,0.26,0.16
14804,592.2,0.26,0.16
14805,592.24,0.26,0.16
14806,592.28,0.26,0.16
14807,592.32,0.26,0.16
14808,592.36,0.26,0.16
14809,592.4,0.26,0.16
14810,592.44,0.26,0.16
14811,592.48,0.26,0.16
14812,592.52,0.26,0.16
14813,592.56,0.26,0.16
14814,592.6,0.26,0.16
14815,592.64,0.26,0.16
14816,592.68,0.26,0.16
14817,592.72,0.26,0.16
14818,592.76,0.26,0.16
14819,592.8,0.26,0.16
14820,592.84,0.26,0.16
14821,592.88,0.26,0.16
14822,592.92,0.26,0.16
14823,592.96,0.26,0.16
14824,593.0,0.26,0.16
14825,593.04,0.26,0.16
14826,593.08,0.26,0.16
14827,593.12,0.26,0.16
14828,593.16,0.26,0.16
14829,593.2,0.26,0.16
14830,593.24,0.26,0.16
14831,593.28,0.26,0.16
14832,593.32,0.26,0.16
14833,593.36,0.26,0.16
14834,593.4,0.26,0.16
14835,593.44,0.26,0.16
14836,593.48,0.26,0.16
14837,593.52,0.26,0.16
14838,593.56,0.26,0.16
14839,593.6,0.26,0.16
14840,593.64,0.26,0.16
14841,593.68,0.26,0.16
14842,593.72,0.26,0.16
14843,593.76,0.26,0.16
14844,593.8,0.26,0.16
14845,593.84,0.26,0.16
14846,593.88,0.26,0.16
14847,593.92,0.26,0.16
14848,593.96,0.26,0.16
14849,594.0,0.26,0.16
14850,594.04,0.26,0.16
14851,594.08,0.26,0.16
14852,594.12,0.26,0.16
14853,594.16,0.26,0.16
14854,594.2,0.26,0.16
14855,594.24,0.26,0.16
14856,594.28,0.26,0.16
14857,594.32,0.26,0.16
14858,594.36,0.26,0.16
14859,594.4,0.26,0.16
14860,594.44,0.26,0.16
14861,594.48,0.26,0.16
14862,594.52,0.26,0.16
14863,594.56,0.26,0.16
14864,594.6,0.26,0.16
14865,594.64,0.26,0.16
14866,594.68,0.26,0.16
14867,594.72,0.26,0.16
14868,594.76,0.26,0.16
14869,594.8,0.26,0.16
14870,594.84,0.26,0.16
14871,594.88,0.26,0.16
14872,594.92,0.26,0.16
14873,594.96,0.26,0.16
14874,595.0,0.26,0.16
14875,595.04,0.26,0.16
14876,595.08,0.26,0.16
14877,595.12,0.26,0.16
14878,595.16,0.26,0.16
14879,595.2,0.26,0.16
14880,595.24,0.26,0.16
14881,595.28,0.26,0.16
14882,595.32,0.26,0.16
14883,595.36,0.26,0.16
14884,595.4,0.26,0.16
14885,595.44,0.26,0.16
14886,595.48,0.26,0.16
